"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 10:00","2019","08","29","10:00","5,6","","1,6","","75","","14","","4","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 11:00","2019","08","29","11:00","5,9","","1,7","","74","","18","","7","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 12:00","2019","08","29","12:00","6,4","","1,8","","73","","16","","7","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 13:00","2019","08","29","13:00","6,8","","2,0","","72","","16","","8","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 14:00","2019","08","29","14:00","6,7","","2,3","","73","","15","","9","","","M","102,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 15:00","2019","08","29","15:00","6,9","","2,9","","75","","18","","9","","","M","102,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 16:00","2019","08","29","16:00","7,1","","3,4","","77","","16","","7","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 17:00","2019","08","29","17:00","7,3","","3,2","","75","","12","","7","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 18:00","2019","08","29","18:00","6,8","","3,7","","80","","9","","10","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 19:00","2019","08","29","19:00","6,8","","3,4","","79","","8","","13","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 20:00","2019","08","29","20:00","6,4","","3,8","","83","","6","","8","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 21:00","2019","08","29","21:00","5,9","","4,0","","87","","4","","10","","","M","102,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 22:00","2019","08","29","22:00","5,3","","4,7","","96","","3","","10","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-29 23:00","2019","08","29","23:00","5,0","","4,5","","97","","4","","13","","","M","102,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 00:00","2019","08","30","00:00","4,4","","3,8","","96","","3","","17","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 01:00","2019","08","30","01:00","4,1","","3,1","","93","","2","","10","","","M","102,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 02:00","2019","08","30","02:00","4,0","","2,8","","92","","3","","10","","","M","102,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 03:00","2019","08","30","03:00","3,8","","2,6","","92","","2","","7","","","M","102,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 04:00","2019","08","30","04:00","3,9","","2,8","","92","","1","","7","","","M","102,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 05:00","2019","08","30","05:00","3,8","","2,4","","90","","36","","8","","","M","102,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 06:00","2019","08","30","06:00","3,7","","2,1","","89","","3","","7","","","M","102,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 07:00","2019","08","30","07:00","3,5","","1,8","","89","","36","","8","","","M","102,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 08:00","2019","08","30","08:00","3,6","","1,6","","87","","3","","9","","","M","102,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 09:00","2019","08","30","09:00","3,6","","2,1","","90","","36","","8","","","M","102,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 10:00","2019","08","30","10:00","3,8","","1,7","","87","","1","","9","","","M","102,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 11:00","2019","08","30","11:00","4,1","","1,9","","85","","34","","12","","","M","102,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 12:00","2019","08","30","12:00","4,2","","0,6","","77","","36","","5","","","M","102,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 13:00","2019","08","30","13:00","4,7","","1,4","","79","","35","","5","","","M","102,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 14:00","2019","08","30","14:00","4,7","","1,8","","82","","33","","9","","","M","102,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 15:00","2019","08","30","15:00","5,6","","0,7","","71","","8","","6","","","M","102,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 16:00","2019","08","30","16:00","6,0","","1,4","","72","","2","","4","","","M","102,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 17:00","2019","08","30","17:00","5,9","","0,3","","68","","5","","1","","","M","102,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 18:00","2019","08","30","18:00","6,0","","0,9","","69","","2","","4","","","M","102,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 19:00","2019","08","30","19:00","5,9","","0,7","","69","","5","","4","","","M","102,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 20:00","2019","08","30","20:00","5,9","","0,8","","69","","7","","7","","","M","102,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 21:00","2019","08","30","21:00","5,5","","1,2","","74","","5","","8","","","M","102,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 22:00","2019","08","30","22:00","5,3","","1,3","","75","","6","","9","","","M","102,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-30 23:00","2019","08","30","23:00","5,2","","1,9","","79","","9","","7","","","M","102,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 00:00","2019","08","31","00:00","5,1","","1,7","","79","","9","","5","","","M","102,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 01:00","2019","08","31","01:00","5,1","","1,8","","79","","10","","7","","","M","102,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 02:00","2019","08","31","02:00","5,0","","1,9","","80","","8","","6","","","M","102,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 03:00","2019","08","31","03:00","4,9","","1,9","","81","","9","","9","","","M","102,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 04:00","2019","08","31","04:00","4,9","","1,9","","81","","9","","8","","","M","102,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 05:00","2019","08","31","05:00","5,0","","2,3","","83","","10","","8","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 06:00","2019","08","31","06:00","4,9","","2,5","","84","","10","","8","","","M","102,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 07:00","2019","08","31","07:00","4,8","","2,0","","82","","10","","8","","","M","102,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 08:00","2019","08","31","08:00","4,9","","2,0","","81","","12","","9","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 09:00","2019","08","31","09:00","5,2","","2,1","","80","","10","","10","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 10:00","2019","08","31","10:00","5,7","","2,6","","80","","10","","9","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 11:00","2019","08","31","11:00","6,2","","2,4","","77","","12","","7","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 12:00","2019","08","31","12:00","6,8","","1,4","","68","","12","","6","","","M","102,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 13:00","2019","08","31","13:00","7,2","","2,0","","69","","13","","11","","","M","102,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 14:00","2019","08","31","14:00","7,3","","1,8","","68","","12","","10","","","M","102,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 15:00","2019","08","31","15:00","7,5","","1,7","","67","","9","","11","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 16:00","2019","08","31","16:00","8,1","","1,0","","61","","9","","12","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 17:00","2019","08","31","17:00","7,8","","1,5","","64","","8","","8","","","M","102,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 18:00","2019","08","31","18:00","8,0","","1,0","","61","","6","","11","","","M","102,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 19:00","2019","08","31","19:00","7,8","","1,4","","64","","6","","9","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 20:00","2019","08","31","20:00","7,9","","1,6","","64","","6","","6","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 21:00","2019","08","31","21:00","6,6","","2,0","","73","","3","","7","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 22:00","2019","08","31","22:00","5,3","","2,6","","83","","3","","8","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-31 23:00","2019","08","31","23:00","4,8","","2,0","","82","","3","","11","","","M","102,15","","","","","","ND"
