"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 03:00","2019","07","15","03:00","13,9","","13,4","","97","","21","","4","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 04:00","2019","07","15","04:00","14,1","","13,6","","97","","18","","5","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 05:00","2019","07","15","05:00","14,2","","13,8","","97","","1","","3","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 06:00","2019","07","15","06:00","14,8","","14,2","","96","","16","","7","","","M","100,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 07:00","2019","07","15","07:00","15,2","","14,2","","94","","14","","8","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 08:00","2019","07","15","08:00","15,9","","15,0","","94","","17","","5","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 09:00","2019","07","15","09:00","16,4","","15,4","","94","","19","","5","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 10:00","2019","07","15","10:00","17,8","","15,6","","87","","18","","12","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 11:00","2019","07","15","11:00","17,6","","15,1","","85","","18","","11","","","M","100,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 12:00","2019","07","15","12:00","19,1","","15,5","","79","","17","","10","","","M","100,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 13:00","2019","07","15","13:00","19,4","","15,2","","76","","16","","10","","","M","100,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 14:00","2019","07","15","14:00","20,6","","15,7","","73","","19","","12","","","M","100,22","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 15:00","2019","07","15","15:00","22,2","","15,7","","66","","18","","10","","","M","100,16","","27","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 16:00","2019","07","15","16:00","23,8","","14,9","","57","","14","","8","","","M","100,10","","28","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 17:00","2019","07","15","17:00","24,2","","13,9","","52","","14","","3","","","M","100,10","","28","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 18:00","2019","07","15","18:00","22,7","","14,0","","57","","33","","14","","","M","100,11","","26","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 19:00","2019","07","15","19:00","21,0","","15,9","","72","","32","","21","","","M","100,13","","26","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 20:00","2019","07","15","20:00","19,3","","14,4","","73","","33","","21","","","M","100,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 21:00","2019","07","15","21:00","17,2","","12,9","","76","","34","","18","","","M","100,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 22:00","2019","07","15","22:00","16,6","","12,0","","74","","36","","18","","","M","100,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-15 23:00","2019","07","15","23:00","15,8","","11,7","","76","","36","","14","","","M","100,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 00:00","2019","07","16","00:00","14,7","","11,8","","83","","36","","23","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 01:00","2019","07","16","01:00","13,1","","11,7","","91","","1","","13","","","M","100,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 02:00","2019","07","16","02:00","12,7","","11,3","","91","","1","","12","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 03:00","2019","07","16","03:00","12,7","","11,2","","90","","4","","12","","","M","100,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 04:00","2019","07","16","04:00","12,6","","11,1","","91","","3","","7","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 05:00","2019","07","16","05:00","12,5","","11,2","","92","","7","","9","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 06:00","2019","07","16","06:00","12,4","","11,3","","93","","6","","8","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 07:00","2019","07","16","07:00","12,4","","11,1","","92","","8","","7","","","M","100,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 08:00","2019","07","16","08:00","12,3","","10,8","","90","","8","","9","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 09:00","2019","07","16","09:00","12,2","","10,6","","89","","7","","10","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 10:00","2019","07","16","10:00","12,4","","10,2","","86","","8","","11","","","M","100,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 11:00","2019","07","16","11:00","12,6","","10,5","","86","","10","","9","","","M","100,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 12:00","2019","07","16","12:00","13,0","","9,7","","80","","10","","12","","","M","100,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 13:00","2019","07","16","13:00","13,7","","10,0","","78","","9","","12","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 14:00","2019","07","16","14:00","13,9","","9,8","","76","","12","","12","","","M","100,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 15:00","2019","07","16","15:00","14,5","","10,1","","75","","11","","11","","","M","100,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 16:00","2019","07","16","16:00","15,0","","10,8","","76","","8","","9","","","M","100,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 17:00","2019","07","16","17:00","15,7","","11,1","","74","","11","","9","","","M","100,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 18:00","2019","07","16","18:00","16,6","","11,3","","71","","9","","8","","","M","100,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 19:00","2019","07","16","19:00","16,9","","11,4","","70","","11","","6","","","M","100,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 20:00","2019","07","16","20:00","17,0","","11,6","","70","","10","","4","","","M","100,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 21:00","2019","07","16","21:00","17,0","","12,4","","74","","13","","5","","","M","100,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 22:00","2019","07","16","22:00","16,9","","12,8","","77","","14","","8","","","M","100,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-16 23:00","2019","07","16","23:00","16,6","","13,0","","79","","12","","3","","","M","100,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 00:00","2019","07","17","00:00","15,7","","13,3","","85","","11","","4","","","M","100,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 01:00","2019","07","17","01:00","14,6","","13,5","","93","","11","","5","","","M","100,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 02:00","2019","07","17","02:00","14,3","","13,0","","92","","14","","5","","","M","100,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 03:00","2019","07","17","03:00","14,1","","13,3","","95","","15","","7","","","M","100,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 04:00","2019","07","17","04:00","13,9","","12,9","","94","","17","","5","","","M","100,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 05:00","2019","07","17","05:00","14,1","","13,3","","95","","17","","6","","","M","100,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 06:00","2019","07","17","06:00","14,7","","13,7","","93","","19","","6","","","M","100,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 07:00","2019","07","17","07:00","15,6","","14,2","","91","","19","","4","","","M","100,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 08:00","2019","07","17","08:00","16,2","","14,5","","90","","25","","1","","","M","100,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 09:00","2019","07","17","09:00","16,7","","14,9","","89","","22","","3","","","M","100,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 10:00","2019","07","17","10:00","17,4","","14,8","","84","","29","","5","","","M","100,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 11:00","2019","07","17","11:00","18,8","","14,6","","76","","34","","7","","","M","100,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 12:00","2019","07","17","12:00","18,4","","14,6","","79","","35","","10","","","M","100,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 13:00","2019","07","17","13:00","18,8","","14,8","","77","","35","","7","","","M","100,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 14:00","2019","07","17","14:00","20,2","","16,0","","77","","33","","8","","","M","100,34","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 15:00","2019","07","17","15:00","21,3","","15,2","","68","","34","","12","","","M","100,36","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 16:00","2019","07","17","16:00","20,7","","15,5","","72","","33","","16","","","M","100,36","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 17:00","2019","07","17","17:00","19,8","","15,0","","73","","34","","13","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 18:00","2019","07","17","18:00","18,8","","14,4","","75","","35","","13","","","M","100,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 19:00","2019","07","17","19:00","19,2","","14,5","","74","","34","","10","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 20:00","2019","07","17","20:00","19,1","","14,1","","72","","32","","17","","","M","100,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 21:00","2019","07","17","21:00","17,8","","13,1","","74","","35","","16","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 22:00","2019","07","17","22:00","16,6","","12,4","","76","","34","","12","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-17 23:00","2019","07","17","23:00","15,6","","12,9","","84","","35","","12","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 00:00","2019","07","18","00:00","14,8","","12,5","","86","","33","","9","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 01:00","2019","07","18","01:00","14,6","","11,7","","83","","33","","14","","","M","100,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 02:00","2019","07","18","02:00","14,3","","11,6","","84","","34","","8","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 03:00","2019","07","18","03:00","14,0","","11,1","","82","","35","","16","","","M","100,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 04:00","2019","07","18","04:00","12,9","","11,6","","92","","34","","17","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 05:00","2019","07","18","05:00","12,8","","11,7","","93","","35","","13","","","M","100,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 06:00","2019","07","18","06:00","12,8","","11,7","","93","","35","","13","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 07:00","2019","07","18","07:00","12,5","","12,0","","97","","33","","13","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 08:00","2019","07","18","08:00","12,8","","12,0","","95","","33","","11","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 09:00","2019","07","18","09:00","13,1","","11,3","","89","","34","","15","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 10:00","2019","07","18","10:00","13,7","","11,7","","88","","34","","8","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 11:00","2019","07","18","11:00","14,9","","11,7","","81","","35","","14","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 12:00","2019","07","18","12:00","15,4","","12,1","","80","","36","","12","","","M","100,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 13:00","2019","07","18","13:00","16,1","","12,2","","77","","1","","8","","","M","100,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 14:00","2019","07","18","14:00","17,3","","12,8","","75","","34","","7","","","M","100,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 15:00","2019","07","18","15:00","17,4","","12,8","","74","","34","","7","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 16:00","2019","07","18","16:00","18,4","","13,3","","72","","32","","3","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 17:00","2019","07","18","17:00","18,5","","12,9","","70","","0","","1","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 18:00","2019","07","18","18:00","19,5","","13,7","","68","","12","","7","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 19:00","2019","07","18","19:00","19,8","","13,8","","68","","12","","8","","","M","100,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 20:00","2019","07","18","20:00","20,2","","14,0","","67","","15","","7","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 21:00","2019","07","18","21:00","20,5","","14,7","","69","","15","","7","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 22:00","2019","07","18","22:00","20,1","","15,2","","73","","15","","7","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-18 23:00","2019","07","18","23:00","18,7","","15,7","","82","","11","","6","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 00:00","2019","07","19","00:00","17,8","","15,8","","88","","11","","8","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 01:00","2019","07","19","01:00","16,9","","15,0","","88","","15","","5","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 02:00","2019","07","19","02:00","16,2","","14,9","","92","","14","","6","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 03:00","2019","07","19","03:00","15,8","","15,1","","96","","13","","4","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 04:00","2019","07","19","04:00","16,1","","14,6","","90","","33","","19","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 05:00","2019","07","19","05:00","15,3","","11,8","","80","","33","","26","","","M","100,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 06:00","2019","07","19","06:00","14,8","","11,4","","80","","34","","20","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 07:00","2019","07","19","07:00","14,3","","11,5","","83","","34","","23","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 08:00","2019","07","19","08:00","13,9","","12,2","","89","","33","","16","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 09:00","2019","07","19","09:00","15,0","","12,1","","82","","36","","18","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 10:00","2019","07","19","10:00","15,1","","12,5","","85","","1","","7","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 11:00","2019","07","19","11:00","15,9","","12,8","","82","","1","","10","","","M","100,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 12:00","2019","07","19","12:00","17,9","","12,8","","72","","35","","13","","","M","100,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 13:00","2019","07","19","13:00","17,9","","12,2","","69","","2","","13","","","M","101,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 14:00","2019","07","19","14:00","18,3","","12,5","","69","","2","","16","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 15:00","2019","07","19","15:00","18,0","","12,5","","70","","3","","9","","","M","101,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 16:00","2019","07","19","16:00","16,9","","12,3","","74","","35","","10","","","M","101,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 17:00","2019","07","19","17:00","16,5","","12,1","","75","","35","","11","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 18:00","2019","07","19","18:00","15,8","","12,4","","80","","35","","15","","","M","101,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 19:00","2019","07","19","19:00","13,8","","12,7","","93","","34","","11","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 20:00","2019","07","19","20:00","14,5","","13,4","","93","","33","","9","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 21:00","2019","07","19","21:00","13,6","","12,6","","94","","30","","15","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 22:00","2019","07","19","22:00","13,3","","12,7","","96","","31","","9","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-19 23:00","2019","07","19","23:00","13,4","","12,3","","93","","36","","9","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 00:00","2019","07","20","00:00","13,1","","12,2","","94","","32","","8","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 01:00","2019","07","20","01:00","12,9","","12,1","","95","","31","","3","","","M","101,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 02:00","2019","07","20","02:00","12,8","","12,0","","95","","31","","4","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 03:00","2019","07","20","03:00","12,8","","12,3","","96","","30","","4","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 04:00","2019","07","20","04:00","13,1","","12,2","","94","","32","","3","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 05:00","2019","07","20","05:00","13,3","","12,5","","94","","1","","7","","","M","101,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 06:00","2019","07","20","06:00","13,9","","12,7","","93","","9","","2","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 07:00","2019","07","20","07:00","13,9","","12,8","","93","","24","","3","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 08:00","2019","07","20","08:00","14,1","","12,9","","92","","31","","5","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 09:00","2019","07","20","09:00","13,9","","12,6","","91","","34","","3","","","M","101,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 10:00","2019","07","20","10:00","14,3","","12,5","","89","","","","0","","","M","101,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 11:00","2019","07","20","11:00","14,8","","12,4","","86","","15","","4","","","M","101,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 12:00","2019","07","20","12:00","17,1","","13,3","","78","","15","","9","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 13:00","2019","07","20","13:00","19,7","","15,1","","74","","17","","12","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 14:00","2019","07","20","14:00","22,5","","13,0","","54","","19","","13","","","M","100,74","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 15:00","2019","07","20","15:00","23,4","","10,8","","45","","22","","15","","","M","100,69","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 16:00","2019","07","20","16:00","23,3","","10,4","","44","","21","","17","","","M","100,64","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 17:00","2019","07","20","17:00","22,0","","10,3","","47","","21","","13","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 18:00","2019","07","20","18:00","20,7","","11,3","","54","","22","","7","","","M","100,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 19:00","2019","07","20","19:00","20,6","","11,1","","54","","27","","3","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 20:00","2019","07","20","20:00","18,5","","11,1","","62","","32","","37","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 21:00","2019","07","20","21:00","11,8","","8,0","","78","","34","","33","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 22:00","2019","07","20","22:00","9,5","","8,1","","91","","33","","31","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-20 23:00","2019","07","20","23:00","8,9","","7,3","","90","","32","","27","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 00:00","2019","07","21","00:00","7,9","","6,2","","89","","31","","24","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 01:00","2019","07","21","01:00","7,6","","5,5","","86","","30","","19","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 02:00","2019","07","21","02:00","7,2","","5,0","","86","","31","","13","","","M","101,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 03:00","2019","07","21","03:00","7,7","","4,6","","81","","30","","19","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 04:00","2019","07","21","04:00","8,0","","4,2","","77","","30","","13","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 05:00","2019","07","21","05:00","8,2","","4,0","","75","","29","","12","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 06:00","2019","07","21","06:00","8,3","","4,3","","75","","29","","5","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 07:00","2019","07","21","07:00","8,9","","4,5","","74","","23","","4","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 08:00","2019","07","21","08:00","9,0","","6,3","","83","","19","","17","","","M","101,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 09:00","2019","07","21","09:00","9,1","","5,9","","80","","18","","22","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 10:00","2019","07","21","10:00","9,8","","6,1","","77","","17","","22","","","M","101,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 11:00","2019","07","21","11:00","11,4","","5,7","","68","","17","","20","","","M","101,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 12:00","2019","07","21","12:00","11,4","","6,3","","70","","17","","19","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 13:00","2019","07","21","13:00","11,7","","7,2","","74","","17","","16","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 14:00","2019","07","21","14:00","12,8","","8,7","","76","","17","","14","","","M","101,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 15:00","2019","07","21","15:00","13,1","","9,0","","76","","18","","16","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 16:00","2019","07","21","16:00","14,7","","10,2","","74","","18","","14","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 17:00","2019","07","21","17:00","15,6","","10,7","","72","","16","","10","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 18:00","2019","07","21","18:00","17,6","","12,2","","70","","14","","6","","","M","101,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 19:00","2019","07","21","19:00","18,1","","12,1","","68","","16","","10","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 20:00","2019","07","21","20:00","17,4","","13,4","","77","","2","","4","","","M","101,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 21:00","2019","07","21","21:00","16,5","","13,8","","84","","1","","8","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 22:00","2019","07","21","22:00","16,8","","13,9","","83","","12","","4","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-21 23:00","2019","07","21","23:00","16,2","","13,6","","84","","2","","7","","","M","101,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 00:00","2019","07","22","00:00","14,6","","13,7","","94","","17","","4","","","M","101,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 01:00","2019","07","22","01:00","14,3","","13,5","","95","","33","","7","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 02:00","2019","07","22","02:00","13,8","","12,7","","93","","33","","9","","","M","101,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 03:00","2019","07","22","03:00","13,2","","12,3","","94","","32","","8","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 04:00","2019","07","22","04:00","13,3","","12,7","","96","","33","","10","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-22 05:00","2019","07","22","05:00","13,7","","11,7","","88","","35","","5","","","M","101,66","","","","","","ND"
